river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Mutimbuzi,2005-07-01,2005,7,,,1.51,1.51,31.180645161290318,16.774193548387096,23.97741935483871,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.522134677419388,15.115350000000035,31.634420000000034,0.65994262628,0.9501488184139785,1.472372224170027,11.718140430107553,101515.85911290323
Mutimbuzi,2005-08-01,2005,8,,,2.59,2.59,30.241935483870968,18.24516129032258,24.243548387096773,4.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.500864529569924,15.661580000000015,34.488950000000045,0.80776214284,0.981253450736613,1.1094682337995967,11.629765954301092,101309.61586021505
Mutimbuzi,2005-09-01,2005,9,,,4.48,4.48,32.11,19.586666666666666,25.848333333333333,4.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.558454597222237,17.72920000000005,34.11886000000004,0.64086914442,1.0183632528191668,0.9562066210951389,11.227509958333314,101199.51670833334
Mutimbuzi,2005-10-01,2005,10,,,12.06,12.06,31.393548387096775,20.179999999999996,25.786774193548386,33.50000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.218357903225808,16.551780000000008,33.511300000000006,25.10595334642,1.2929383539235215,0.5236765355583334,12.511344690860255,101209.25514112903
Mutimbuzi,2005-11-01,2005,11,,,29.4,29.4,30.55333333333334,19.846666666666668,25.200000000000003,116.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.182433541666683,16.38336000000004,31.785240000000044,5.83028795394,1.0537750737099028,0.36857747038472227,13.029784388888913,101127.08790972222
Mutimbuzi,2005-12-01,2005,12,,,16.3,16.3,30.648387096774194,19.703225806451613,25.175806451612903,55.000000000000014,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.088418790322578,17.944200000000023,33.38778000000002,4.992008229880001,0.7893308628236558,0.6532963785823924,13.755895779569869,101025.86799059139
Mutimbuzi,2006-01-01,2006,1,,,18.94,18.94,30.083333333333332,19.51,24.796666666666667,87.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.375968346774243,17.58865000000003,34.74490000000003,3.06701659566,0.6248274723232528,0.6027852536471774,13.539856424731227,101052.95549731184
Mutimbuzi,2006-02-01,2006,2,,,13.04,13.04,30.635714285714293,20.50357142857143,25.56964285714286,120.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.60361714285716,17.25323000000003,34.31698,18.81170278708,0.3802034255590774,0.5722171695308631,14.309235014880983,101052.30482886905
Mutimbuzi,2006-03-01,2006,3,,,14.07,14.07,30.699999999999996,19.79354838709677,25.246774193548383,111.09999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.517707163978514,17.54824000000002,34.33346,68.17150101082,-0.012462843416935484,0.3845098542748656,15.044227338709675,101179.67014784947
Mutimbuzi,2006-04-01,2006,4,,,17.43,17.43,29.773333333333333,19.85172413793103,24.81252873563218,111.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.599660597222226,16.532920000000047,31.05087000000003,26.165962249459998,0.7055420988277779,0.6116700729004166,15.693691013888952,101214.64935416666
Mutimbuzi,2006-05-01,2006,5,,,8.96,8.96,30.335483870967742,19.870967741935484,25.10322580645161,88.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.14752147849464,14.93118000000004,31.712900000000047,165.08197822006,0.840193976267742,0.7073770542869624,15.897931438172066,101371.5158467742
Mutimbuzi,2006-06-01,2006,6,,,6.84,6.84,30.396666666666665,17.746666666666663,24.071666666666665,2.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.802762555555546,13.165250000000015,30.504880000000014,0.20647049125999997,1.3635280404261667,1.3248426438902778,13.529867611111172,101450.97532638889
Mutimbuzi,2006-07-01,2006,7,,,2.11,2.11,29.977419354838712,17.538709677419355,23.758064516129032,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10064048387096,14.740080000000034,30.865139999999997,13.68904113548,0.8479380250545699,1.4125120927626345,13.902271801075301,101497.83828629032
Mutimbuzi,2006-08-01,2006,8,,,2.9,2.9,30.841935483870966,17.82903225806452,24.335483870967742,38.099999999999994,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.423775779569894,14.325400000000002,32.77316000000002,21.027564884,1.061811180438172,0.9936429517037635,12.698734905914023,101337.95564516129
Mutimbuzi,2006-09-01,2006,9,,,7.58,7.58,31.29666666666667,18.910000000000004,25.10333333333334,32.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.67953259722225,14.888880000000029,33.073180000000036,3.93390655126,1.339637990086111,1.103271929015,11.499324388888908,101266.83159027778
Mutimbuzi,2006-10-01,2006,10,,,11.43,11.43,31.783870967741933,19.916129032258066,25.85,62.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.590020900537695,17.28230000000002,33.646330000000034,1.6059875311,1.5357338080967742,0.7292439241417473,11.844784610215072,101144.65714381721
Mutimbuzi,2006-11-01,2006,11,,,22.87,22.87,28.470000000000006,19.75333333333333,24.111666666666668,157.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.591397680555588,17.672660000000008,30.40148000000005,79.1926384657,0.3704891862545,0.18594822188090276,14.472153722222231,101207.24363888889
Mutimbuzi,2006-12-01,2006,12,,,14.9,14.9,28.837931034482757,20.317241379310346,24.57758620689655,116.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.743693225806453,16.600459999999998,30.91097000000002,102.44369492496,-0.43193008322836024,-0.10484221732876345,17.09043912634411,101344.53014112903
Mutimbuzi,2007-01-01,2007,1,,,15.33,15.33,30.23,20.519999999999996,25.375,142.69999999999993,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.650304932795734,16.957400000000007,31.22225000000003,83.68778240556,0.10970243386155915,-0.0022980056869623643,17.085633051075263,101333.13036290322
Mutimbuzi,2007-02-01,2007,2,,,18.45,18.45,30.825,20.222222222222225,25.523611111111112,81.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.291409032738102,15.574850000000026,31.570460000000026,77.02445991518,0.0845105973044643,-0.17475759400044644,16.358398511904795,101206.13476934524
Mutimbuzi,2007-03-01,2007,3,,,17.41,17.41,31.30645161290322,19.61290322580645,25.459677419354833,86.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.341374677419367,17.231040000000007,32.06857000000002,3.71408463804,0.9956894952244624,0.48580573772163976,14.957972634408634,101134.54809139785
Mutimbuzi,2007-04-01,2007,4,,,19.14,19.14,30.863333333333337,20.293333333333337,25.578333333333337,149.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.33852718055556,17.434529999999995,32.27987000000002,12.873172626719999,0.9950235366777305,0.5666378028088889,14.606830055555577,101183.24790277777
Mutimbuzi,2007-05-01,2007,5,,,4.23,4.23,31.074193548387104,20.19677419354839,25.635483870967747,22.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.16145022849463,17.19924000000003,32.08596,5.61666486862,1.3708200545349463,0.9025927313979704,14.557852231182835,101301.76079301075
Mutimbuzi,2007-06-01,2007,6,,,5.83,5.83,29.986666666666668,18.986666666666665,24.486666666666665,10.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.856431750000013,15.891260000000045,30.02355,47.06764229194,0.6322603214384722,1.018007532296111,14.70811438888893,101407.17028472223
Mutimbuzi,2007-07-01,2007,7,,,1.39,1.39,29.638709677419357,18.44193548387097,24.040322580645164,52.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.198643763440884,14.92532,30.197630000000004,3.05461882372,0.9957574636672043,1.2651329234336022,13.155614072580704,101388.17417338709
Mutimbuzi,2007-08-01,2007,8,,,0.68,0.68,30.429032258064513,17.7741935483871,24.101612903225806,6.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.635254045698957,14.422799999999995,32.858360000000005,10.395050003280002,1.1350392992489249,1.155277930127688,11.602196424731233,101287.5160954301
Mutimbuzi,2007-09-01,2007,9,,,1.04,1.04,31.693333333333328,19.51666666666667,25.604999999999997,29.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76497752777783,15.979759999999999,34.82922000000002,2.86626819956,1.1227730624883334,0.8423392839875,10.857305569444463,101219.22068055556
Mutimbuzi,2007-10-01,2007,10,,,11.74,11.74,30.748387096774195,19.667741935483868,25.20806451612903,112.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.575155161290354,16.99734000000001,33.43670000000003,1.70183182208,1.357467980952285,0.625603588934543,11.384179811828005,101120.72129704301
Mutimbuzi,2007-11-01,2007,11,,,16.27,16.27,29.066666666666674,19.703333333333333,24.385000000000005,63.400000000000006,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.554107569444454,15.966730000000041,31.202840000000037,20.59364323098,1.0947028173050555,0.18840334131780553,13.076942000000031,101116.15380555554
Mutimbuzi,2007-12-01,2007,12,,,14.06,14.06,29.6,19.867741935483874,24.733870967741936,94.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.175595510752714,16.394800000000032,33.05847,37.85133365016,0.4559114515543414,0.3956466394763441,14.027769422043036,101126.04389784946
Mutimbuzi,2008-01-01,2008,1,,,15.03,15.03,30.009677419354837,19.85483870967742,24.932258064516127,99.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.65982250000002,17.50622000000004,33.05767000000003,34.50751298326,0.2835483796916667,0.510481393310887,14.377364704301101,101110.82838037635
Mutimbuzi,2008-02-01,2008,2,,,13.2,13.2,29.439285714285717,19.935714285714287,24.6875,166.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.603480431034484,16.468560000000025,30.95437000000004,50.13418191692,0.2800335504482759,0.2365347771185345,14.99778669540234,101237.94698994253
Mutimbuzi,2008-03-01,2008,3,,,18.14,18.14,29.43548387096774,19.554838709677416,24.495161290322578,71.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.853851626344124,17.185630000000003,31.835170000000005,83.39977218230001,0.11780357251715054,0.571126445147016,14.705647822580659,101112.02375672043
Mutimbuzi,2008-04-01,2008,4,,,19.54,19.54,29.94666666666667,19.983333333333334,24.965000000000003,69.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.6928114166667,16.03018000000003,29.21658000000002,13.0867958175,1.2706632190020832,0.5851283812297222,14.487409944444437,101138.14722222222
Mutimbuzi,2008-05-01,2008,5,,,10.27,10.27,31.080645161290327,19.561290322580653,25.32096774193549,23.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.652918360215097,14.80892,31.618650000000002,1.6684532163199999,1.3890459400985216,0.9377365690184141,13.077484529569915,101238.38370295698
Mutimbuzi,2008-06-01,2008,6,,,4.2,4.2,29.546666666666667,18.30666666666667,23.92666666666667,89.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.68513741666669,14.96472,31.18777,33.07437900552,1.0825330315583332,1.2589458029409721,13.906331194444476,101409.73904166666
Mutimbuzi,2008-07-01,2008,7,,,0.89,0.89,29.36451612903226,17.64516129032258,23.504838709677422,15.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.72715247311828,14.405240000000049,30.534700000000043,17.80128472762,0.7033397518784946,1.3257054156935484,12.923456397849463,101440.7774126344
Mutimbuzi,2008-08-01,2008,8,,,0.5,0.5,30.719354838709677,18.64838709677419,24.68387096774193,3.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.459652701612924,16.034880000000044,32.299980000000005,2.89869309152,1.180739808294355,1.185903650698293,12.503968629032272,101215.69308467742
Mutimbuzi,2008-09-01,2008,9,,,2.7,2.7,31.986666666666668,18.976666666666667,25.48166666666667,31.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.260366263888955,15.84023000000002,34.55648000000002,1.20544433216,1.1390154305344444,1.0143690125477778,10.308126625000057,101148.00720833334
Mutimbuzi,2008-10-01,2008,10,,,14.0,14.0,30.67419354838709,19.70967741935484,25.191935483870964,69.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.382725752688202,16.282860000000028,33.294340000000034,22.97544475986,0.98147349193625,0.3378711203091398,12.924418844086063,101193.57443548387
Mutimbuzi,2008-11-01,2008,11,,,22.13,22.13,30.19,20.033333333333328,25.111666666666665,65.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.669876888888894,17.906949999999995,33.64760000000001,15.5258180019,0.571369786149907,0.3879317593466666,14.479863694444475,101139.69852777777
Mutimbuzi,2008-12-01,2008,12,,,21.18,21.18,30.66451612903226,20.29032258064516,25.47741935483871,37.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.896366061827962,16.789270000000045,34.11996000000005,14.9316788192,0.612089054313871,0.6788914992490457,13.95054987903228,101104.09139784946
Mutimbuzi,2009-01-01,2009,1,,,15.19,15.19,30.48064516129033,19.67741935483871,25.079032258064522,125.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.303948548387098,17.24645000000004,33.82687000000004,22.526264040279997,0.12416189503830646,0.4251099367010753,14.086694072580656,101144.1496236559
Mutimbuzi,2009-02-01,2009,2,0.9750000000000001,0.9750000000000001,11.15,11.15,29.378571428571426,20.085714285714285,24.732142857142854,148.80000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.810432663690506,16.665580000000034,32.23770000000002,27.861595388959998,0.5959545545443452,0.4497823256895834,14.680781607142876,101107.13238095237
Mutimbuzi,2009-03-01,2009,3,0.8496774193548385,0.8496774193548385,18.66,18.66,30.596774193548384,20.025806451612905,25.311290322580646,184.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.075518467741972,17.915220000000033,33.08257000000003,17.130851668080002,0.6492549525420162,0.7036392237040323,14.733948803763496,101046.3860752688
Mutimbuzi,2009-04-01,2009,4,0.8920000000000001,0.8920000000000001,13.15,13.15,29.803333333333335,20.1,24.951666666666668,133.29999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.36478463888892,17.558680000000038,32.021450000000016,10.9124184435,0.7803569787061111,0.7852420387329165,15.09716204166665,101237.24398611112
Mutimbuzi,2009-05-01,2009,5,0.7012903225806454,0.7012903225806454,11.79,11.79,30.50645161290323,20.225806451612904,25.366129032258065,86.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.86873174731187,17.39706000000001,31.738,43.144702960880004,1.0339064045994624,0.6962668182641667,14.764832607526898,101261.76475806453
Mutimbuzi,2009-06-01,2009,6,0.5833333333333334,0.5833333333333334,2.35,2.35,30.680000000000003,18.380000000000003,24.53,1.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10558831944445,14.764120000000048,31.356930000000034,7.23886488052,1.4440272869694446,1.1035870877421528,13.433789291666699,101382.35669444443
Mutimbuzi,2009-07-01,2009,7,0.45193548387096777,0.45193548387096777,0.82,0.82,30.25666666666667,16.993548387096777,23.625107526881724,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.377741384408637,14.205470000000048,32.36575000000005,0.48446655392,1.201930034810484,1.6480937284112902,12.50462262096778,101483.11606854839
Mutimbuzi,2009-08-01,2009,8,0.342258064516129,0.342258064516129,0.38,0.38,31.148387096774197,18.55806451612903,24.85322580645161,3.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.654222889784933,16.54006000000004,32.06167000000005,1.3222694473199998,1.2809772099107528,1.3717010450945162,12.478924072580696,101290.49299731184
Mutimbuzi,2009-09-01,2009,9,0.326,0.326,4.56,4.56,32.489999999999995,19.520000000000003,26.005,5.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.526305000000036,17.672020000000032,33.692830000000015,1.60264969466,1.2583508596888888,1.0528493902595832,11.67434994444443,101245.72170833332
Mutimbuzi,2009-10-01,2009,10,0.554516129032258,0.554516129032258,12.37,12.37,31.64285714285715,20.08620689655172,25.864532019704434,67.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.02337969086028,18.224199999999996,33.108180000000004,5.880832660519999,1.2845972113709676,0.5120324785650537,12.523030188172072,101122.18877016129
Mutimbuzi,2009-11-01,2009,11,0.8263333333333333,0.8263333333333333,18.61,18.61,30.223333333333336,20.73,25.476666666666667,249.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.136623222222227,18.0068,32.53677000000005,37.38546377382,0.5930355146295416,0.33193524592472223,14.9738622083334,101177.60075000001
Mutimbuzi,2009-12-01,2009,12,0.9119354838709675,0.9119354838709675,17.77,17.77,29.738709677419354,20.39333333333333,25.06602150537634,225.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.279404677419393,17.269900000000007,32.87130000000002,123.05927222238,0.2703658479032258,0.3179767764252419,15.360116895161298,101231.19159946236
Mutimbuzi,2010-01-01,2010,1,1.1896774193548387,1.1896774193548387,16.99,16.99,30.56774193548388,20.73548387096774,25.65161290322581,210.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.72714079301079,16.53964000000002,32.218440000000044,155.750274037,0.4563481541696908,0.1483626421098992,16.771695833333354,101234.38828629033
Mutimbuzi,2010-02-01,2010,2,0.9439285714285713,0.9439285714285713,11.24,11.24,31.185714285714287,21.36785714285714,26.276785714285715,124.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.97345958333335,17.81414000000001,34.29806000000002,168.24340829596,0.40509659965193456,0.2070083161761905,17.60131959821433,101170.68192708332
Mutimbuzi,2010-03-01,2010,3,1.2619354838709682,1.2619354838709682,12.85,12.85,30.16774193548387,20.996774193548383,25.582258064516125,155.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.06359681451613,16.536400000000015,31.441670000000045,169.6043011442,0.4616828828360215,0.257602815587785,17.34024314516131,101251.25743951612
Mutimbuzi,2010-04-01,2010,4,1.096666666666667,1.096666666666667,17.43,17.43,30.282758620689656,20.813793103448276,25.548275862068966,63.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.006759027777832,17.203760000000045,31.604700000000037,4.47702410328,1.3168465711509723,0.48008831797208334,16.589782541666693,101222.37196527778
Mutimbuzi,2010-05-01,2010,5,1.041290322580645,1.041290322580645,9.64,9.64,30.829032258064522,20.754838709677422,25.791935483870972,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.007654919354877,15.68282000000005,31.61306000000002,20.33567426328,1.3193242886385752,0.7511216636223118,15.470342862903237,101281.01241935483
Mutimbuzi,2010-06-01,2010,6,1.0439999999999996,1.0439999999999996,4.39,4.39,30.480000000000008,19.173333333333332,24.826666666666668,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.89401236111115,15.969700000000046,31.466420000000028,3.37123868696,1.1302086082898612,1.2471098797395834,13.842899930555575,101431.69821527778
Mutimbuzi,2010-07-01,2010,7,1.0651612903225804,1.0651612903225804,3.38,3.38,29.590322580645157,18.07741935483871,23.833870967741934,3.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.575152553763473,15.970670000000041,31.64760000000001,0.22697448864,1.157081767708266,1.516664361132742,12.661741868279591,101389.96067876344
Mutimbuzi,2010-08-01,2010,8,1.1648387096774195,1.1648387096774195,2.39,2.39,30.500000000000007,17.793548387096774,24.14677419354839,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.962933602150542,15.245630000000006,32.865530000000035,0.021457671560000002,0.9344037171771507,1.7937979857014112,10.83874299731184,101281.00572580646
